0,1.9753,-6.437,11.167,23.399,24.005,24.604,24.214,22.643,18.055,14.004,12.625,8.9825,5.9686,7.2185,4.8417,4.6375,-2.1382,-6.5449,-5.269,-7.6235,-9.7429,-10.461,-14.369,-15.655,-7.1921,-0.88459,9.9697,17.781,24.079,24.765,22.926,21.601,19.297,16.22,15.424,17.811,22.809,29.34,36.717,44.907,48.967,49.27,46.614,39.477,30.916,25.688,24.807,27.077,32.186,36.9,38.819,38.988,39.349,41.095,43.079,42.235,35.574,23.012,12.992,4.535,4.4012,0
0,8.9446,4.6422,21.719,25.804,24.105,23.609,23.805,23.078,18.822,13.349,10.627,7.5227,3.2798,5.1486,3.8564,4.7711,-1.2954,-5.8661,-3.4638,-7.0768,-9.2636,-10.587,-14.718,-14.44,-4.9359,2.102,11.951,18.36,25.022,26.076,24.141,21.937,19.006,15.322,14.983,18.197,22.61,27.095,30.127,34.596,39.797,41.578,40.049,35.19,28.199,23.432,23.871,27.556,32.652,35.176,35.854,35.441,36.055,38.454,41.47,41.518,35.07,23.203,13.062,4.5571,3.2276,0
0,7.087,18.704,30.411,27.367,22.71,22.334,23.597,24.164,19.999,12.833,6.1879,5.6013,1.5947,2.4912,2.2249,3.8183,-0.044118,-4.459,-3.2871,-6.716,-8.2044,-9.6386,-14.57,-12.632,1.7604,8.2453,15.686,20.423,25.675,26.705,24.801,21.633,16.482,12.139,14.569,19.648,22.933,26.151,27.182,27.411,29.104,31.536,30.835,28.201,24.833,22.57,24.004,28.475,31.826,32.475,32.491,31.841,32.809,36.487,40.789,40.943,34.884,23.625,13.018,4.5893,2.0994,0
0,4.7923,21.245,31.024,25.685,20.303,21.381,24.795,26.08,20.572,11.546,2.8187,4.6744,-0.67864,-0.90158,0.10345,2.0556,1.0016,-3.647,-4.2889,-6.3134,-4.9046,-6.1909,-11.398,-4.5075,9.9125,14.483,21.226,23.655,26.614,27.155,25.017,19.878,12.151,10.682,15.816,20.837,22.109,24.507,25.423,23.485,21.188,21.39,21.005,21.141,21.368,22.405,25.302,28.017,27.814,27.827,27.88,28.059,29.712,32.847,37.646,40.304,34.482,23.436,12.834,4.5709,1.0978,0
0,5.7863,23.012,26.093,20.495,18.109,20.863,25.809,27.155,19.914,10.236,3.0858,3.0392,-4.0054,-5.4409,-2.1299,1.5138,0.136,-3.8215,-4.1965,-4.3879,-0.74281,-1.1458,-8.7595,7.7597,19.214,22.987,26.988,27.649,28.53,27.852,25.002,18.267,8.8772,12.086,18.31,20.2,20.348,22.752,24.699,21.005,13.678,12.617,12.954,14.784,17.966,22.836,24.651,23.707,22.871,22.827,23.465,24.607,26.765,29.686,34.342,38.239,33.578,22.902,12.496,4.46,0.30898,0
0,5.9136,21.022,22.095,16.05,16.338,20.62,25.94,26.498,17.873,8.6139,2.5419,-1.5992,-9.0667,-11.201,-4.295,1.9503,-2.2354,-4.4214,-2.7802,-2.0637,4.7276,5.2119,2.0744,21.683,27.817,31.258,32.72,31.775,30.585,28.439,23.518,15.305,7.7283,13.354,18.996,19.559,18.342,19.109,22.269,18.631,7.7139,7.0571,10.23,11.634,15.727,21.213,20.922,18.471,18.098,19.175,19.968,21.295,23.26,25.566,30.471,35.665,31.621,21.7,11.965,4.5287,-0.18493,0
0,6.4865,18.219,16.069,12.707,15.127,18.831,21.929,22.278,13.722,6.0305,-1.2675,-9.6089,-14.759,-15.022,-6.8267,-1.3274,-4.3001,-3.4271,-1.5085,2.1208,10.227,7.4345,17.845,34.892,38.84,39.288,38.139,35.042,31.7,28.437,21.131,10.381,9.0918,13.906,17.667,17.723,15.182,10.722,13.188,12.827,5.7382,5.1038,5.9883,9.4806,15.236,18.367,16.408,13.975,15.091,16.728,16.673,17.61,19.422,22.085,26.917,32.194,28.828,19.695,11.073,4.7695,-0.77647,0
0,6.981,13.621,9.8663,10.913,13.722,14.9,16.509,16.008,7.6238,1.5231,-10.155,-18.855,-20.683,-15.619,-9.1851,-6.0028,-5.243,-3.1548,0.3159,5.9938,15.603,12.855,31.514,46.841,48.27,46.682,42.83,36.666,31.783,26.971,18.882,7.159,8.8488,13.703,15.235,15.626,9.7242,-1.0116,0.33,7.4686,6.8584,2.3558,-10.031,7.8957,14.856,14.221,13.045,11.658,13.256,14.488,13.521,14.431,15.741,18.644,23.543,27.111,24.457,16.927,9.8426,5.3667,-0.97644,0
0,7.724,8.2815,5.2628,9.7341,11.447,11.058,10.034,6.8902,-1.822,-6.7717,-19.434,-24.299,-24.425,-17.091,-11.675,-9.8503,-5.9824,-1.9591,2.5943,11.555,19.101,27.191,46.866,56.737,56.425,52.441,45.352,36.898,30.696,24.774,15.626,3.4187,9.2314,13.04,13.089,9.0809,0.053638,-7.7275,-10.996,-1.2926,8.8288,0.20566,-2.7063,11.716,11.601,11.137,10.789,10.545,12.128,12.576,10.985,11.503,11.888,14.764,18.545,21.103,19.239,13.342,8.074,5.502,-1.1872,0
0,6.5915,4.1041,3.407,7.1377,7.1873,6.1066,2.5455,-4.3546,-11.892,-17.061,-25.945,-27.987,-26.318,-18.951,-14.422,-12.084,-6.7869,-0.48874,5.9325,13.273,22.219,38.327,58.355,63.478,61.807,56.064,46.433,35.562,27.062,18.8,9.8022,6.1545,9.9683,12.211,9.7365,-1.2318,-9.146,-13.54,-18.343,-16.337,-11.99,-9.4843,9.7688,13.961,9.953,9.7498,10.49,10.114,10.54,10.744,8.7785,9.4624,8.2255,10.431,11.579,11.92,12.468,9.2627,5.9009,5.4541,-1.2648,0
0,6.0184,0.48919,2.1766,4.717,4.0377,1.0945,-7.3036,-16.338,-21.962,-25.112,-30.007,-30.598,-27.773,-21.166,-16.703,-13.099,-7.3065,0.27592,8.8517,17.641,27.682,46.051,63.567,66.844,64.193,57.243,45.612,31.472,20.152,13.97,4.0747,5.0318,11.137,11.702,3.5506,-8.8216,-12.513,-17.768,-24.489,-27.641,-25.697,-3.4429,15.742,11.871,7.4024,9.23,10.471,10.131,9.0307,8.2774,7.1964,7.5014,4.1914,5.0866,4.3284,0.73547,5.2257,4.6146,3.3765,5.0425,-1.5368,0
0,3.692,-1.9015,1.6415,2.4257,0.52012,-4.9885,-14.858,-24.718,-29.237,-29.6,-32.149,-32.171,-29.16,-23.676,-18.872,-13.663,-8.3338,-0.48598,9.5678,19.189,33.36,52.026,64.953,67.039,64.123,57.014,43.482,26.096,13.252,9.0109,-0.031523,7.0693,12.47,8.6853,-3.9289,-11.813,-16.152,-21.37,-23.449,-22.377,-9.6898,8.8271,11.144,8.4313,6.9918,10.192,12.287,11.207,7.3066,4.4789,5.7307,5.9446,0.82314,-0.10947,-2.6046,-9.149,-2.6885,0.51684,0.42939,4.3466,-1.9777,0
0,1.37,-3.1146,0.44246,0.3101,-2.8272,-10.003,-21.025,-30.604,-34.141,-33.152,-34.053,-34.044,-30.642,-26.274,-21.606,-15.293,-7.8274,0.33977,10.887,22.19,36.238,52.588,62.145,63.663,60.038,52.286,37.171,20.153,8.8908,4.8544,0.16073,7.9232,12.39,4.7914,-8.7519,-15.685,-20.437,-21.653,-20.816,-10.827,7.6482,14.885,11.371,5.9826,6.8203,11.132,13.241,11.778,6.149,1.2264,3.9531,2.917,-2.0749,-5.0062,-8.6039,-14.291,-11.283,-3.1032,-2.7675,3.5112,-2.8121,0
0,-0.58728,-4.3909,-0.73013,-1.3915,-6.0823,-14.193,-24.339,-33.14,-36.2,-35.198,-35.335,-34.358,-31.638,-29.062,-26.101,-20.236,-9.6462,2.9379,12.821,23.319,36.754,48.459,53.675,53.901,49.881,41.769,27.673,12.991,5.7856,-0.8073,3.2013,10.301,11.087,-0.53527,-13.39,-19.126,-22.444,-23.444,-20.223,-6.3071,10.99,18.383,13.069,4.5745,6.4907,10.839,14.325,11.633,3.0589,-0.51752,0.29386,-0.73544,-4.6063,-9.0949,-13.74,-19.507,-18.75,-6.9996,-5.6415,2.3726,-3.8144,0
0,-2.0426,-5.4864,-2.761,-2.9121,-8.5906,-17.442,-26.681,-34.031,-36.867,-36.139,-35.878,-34.947,-33.119,-32.466,-31.704,-25.741,-11.011,1.2745,11.037,22.817,35.084,41.159,43.801,44.017,37.789,27.053,11.867,6.718,5.7455,-0.038321,5.1571,11.227,7.1484,-6.0726,-15.769,-21.141,-22.482,-21.912,-19.674,-10.163,6.6188,20.043,17.502,9.2536,6.7859,9.5125,13.927,10.916,0.41188,-2.1801,-3.6511,-4.3717,-7.4575,-12.779,-17.426,-22.512,-23.501,-10.568,-7.9864,0.90583,-5.0282,0
0,-3.2281,-6.6895,-4.1985,-4.235,-10.945,-19.694,-27.592,-33.885,-36.449,-35.856,-35.509,-34.837,-34.656,-35.331,-35.002,-21.237,-6.6072,-0.10984,11.026,23.299,32.195,34.218,34.224,31.66,21.231,9.0418,-3.2675,3.0907,5.0603,2.4337,5.4789,11.255,0.73182,-11.967,-13.097,-18.599,-19.952,-19.084,-18.928,-9.808,1.4488,18.066,21.703,16.646,10.127,8.9631,12.369,9.0282,-2.7007,-3.7542,-6.2953,-7.535,-10.037,-16.14,-21.239,-25.33,-26.113,-13.981,-9.9841,-0.91864,-6.2787,0
0,-4.1274,-7.548,-5.2114,-5.8002,-12.93,-20.892,-27.777,-33.227,-35.507,-35.05,-34.658,-34.461,-34.809,-35.384,-33.197,-16.15,-4.7524,2.0533,14.416,23.88,27.09,26.3,22.383,13.267,-1.8054,-10.458,-12.197,1.2142,6.0275,5.2586,6.4248,7.7958,-3.8627,-11.994,-8.7097,-14.841,-15.564,-14.502,-13.22,-5.116,-1.2459,13.066,24.971,23.157,16.131,8.7035,9.2639,5.5674,-6.4216,-6.5009,-8.4576,-10.052,-13.127,-18.935,-24.165,-27.937,-27.864,-16.864,-12.022,-3.1451,-7.6891,0
0,-4.9182,-8.1995,-5.7325,-7.7026,-14.482,-21.429,-27.378,-32.063,-34.048,-33.66,-33.41,-33.515,-33.948,-33.746,-27.372,-9.9563,-5.6945,6.3453,16.25,20.683,21.086,18.152,10.094,-5.0827,-16.981,-21.642,-12.613,-0.77428,2.424,5.1831,7.159,2.3147,-8.0241,-9.6087,-4.1284,-8.3673,-7.4484,-9.807,-5.6947,-1.0081,0.1821,10.12,22.563,23.868,19.572,9.7614,2.2046,-3.5263,-9.0241,-8.382,-10.646,-12.311,-15.47,-21.235,-26.678,-30.562,-29.979,-19.976,-14.265,-5.7845,-8.6845,0
0,-5.5404,-8.4433,-5.8054,-9.6939,-15.901,-21.513,-26.714,-30.558,-32.212,-31.823,-31.742,-31.855,-32.161,-31.463,-21.19,-4.4348,-2.3227,9.5393,15.788,16.599,15.233,9.6202,-2.7517,-15.828,-22.989,-24.148,-13.677,-5.6316,-5.3294,3.883,8.6313,-5.6677,-15.261,-10.965,-0.9136,5.8288,6.6525,-6.1594,2.0958,1.8134,3.4738,7.5493,18.532,22.93,20.165,9.9156,-4.4967,-10.048,-10.505,-11.206,-12.81,-14.285,-17.435,-22.973,-28.259,-32.213,-32.001,-22.79,-15.899,-8.2944,-9.5161,0
0,-5.473,-7.8484,-5.9204,-11.422,-16.996,-21.345,-25.819,-28.857,-30.162,-29.722,-29.558,-29.464,-29.355,-28.049,-16.336,-2.5563,2.8307,10.693,13.594,13.049,9.0912,-1.5012,-11.633,-20.556,-24.741,-22.482,-14.552,-11.252,-10.915,-2.1884,-0.95682,-10.565,-13.677,-8.3421,3.3958,13.2,7.5779,-5.2748,7.0135,4.5973,5.2325,5.6308,13.031,18.296,16.717,6.1984,-5.5097,-7.947,-9.4885,-12.978,-14.661,-15.885,-18.953,-24.271,-29.173,-32.656,-32.597,-24.361,-17.155,-10.421,-10.181,0
0,-4.8033,-5.9376,-5.9531,-12.933,-17.672,-20.941,-24.766,-27.116,-28.081,-27.35,-27.047,-26.345,-25.08,-22.221,-8.6112,-2.1913,4.8629,11.066,11.952,9.0402,0.17588,-9.7057,-16.415,-22.312,-24.906,-19.173,-14.11,-14.648,-16.216,-14.172,-11.889,-12.071,-8.1299,4.7417,2.9017,1.4236,-2.5991,-3.3415,10.629,6.5718,6.3044,4.4376,8.462,14.625,12.734,3.3643,-4.7767,-7.5862,-10.881,-14.444,-16.048,-17.15,-19.953,-25.004,-29.6,-32.51,-32.139,-25.271,-18.642,-12.38,-10.343,0
0,-3.8149,1.5417,-6.2327,-14.344,-17.714,-20.282,-23.552,-25.301,-25.897,-24.873,-24.138,-22.482,-20.263,-15.803,-0.39471,0.90026,5.5001,10.409,10.22,3.1533,-8.4839,-14.475,-18.869,-22.413,-23.198,-16.826,-12.807,-16.157,-20.782,-22.515,-20.174,-15.041,-1.0402,11.544,-9.0899,-17.124,-14.935,3.8989,12.539,9.2074,7.2722,3.2223,4.2159,8.311,7.3513,-0.36817,-5.0343,-4.4672,-8.7364,-14.867,-17.173,-18.147,-20.579,-25.108,-29.55,-31.877,-30.831,-25.506,-20.757,-14.367,-10.242,0
0,-2.3815,6.1341,-5.192,-15.273,-17.692,-19.853,-22.427,-23.484,-23.825,-22.112,-20.853,-18.148,-16.308,-9.9226,4.4578,3.4091,6.4878,8.8859,6.2076,-5.9081,-13.442,-17.121,-19.874,-21.55,-19.998,-14.386,-12.583,-16.702,-21.68,-23.705,-20.845,-8.8959,5.204,-4.0567,-14.913,-18.701,-11.989,12.474,13.54,11.117,8.699,2.3884,0.13367,4.3538,4.8332,-2.4326,-6.1174,-2.8001,-4.4156,-14.581,-17.851,-18.901,-20.953,-24.727,-29.323,-31.103,-29.214,-25.34,-22.211,-14.954,-9.8339,0
0,-1.7533,6.8763,-4.9674,-15.116,-17.385,-19.27,-21.31,-21.872,-21.495,-19.221,-17.361,-13.514,-12.33,-2.3309,6.4956,5.2332,7.0694,6.7524,-1.8958,-11.891,-15.722,-18.46,-19.721,-19.992,-16.422,-12.276,-12.747,-15.697,-19.45,-20.693,-14.23,-3.4047,-0.38426,-8.2441,-13.41,-16.005,0.91028,16.026,14.87,12.994,9.9828,1.6397,-2.4664,-0.30497,-1.948,-1.2026,-4.2536,-1.1543,9.3684,-9.4221,-17.586,-19.348,-21.05,-23.511,-28.598,-30.623,-27.538,-24.658,-22.29,-14.9,-9.1517,0
0,-0.88565,2.8724,-7.0955,-14.524,-17.387,-19.025,-20.298,-20.369,-19.522,-16.31,-13.751,-8.527,-7.8623,6.6474,7.7953,6.604,7.5731,2.637,-9.0334,-14.889,-16.742,-18.608,-18.31,-17.494,-13.983,-11.629,-13.098,-13.654,-14.521,-13.188,-8.3328,-4.5896,-7.4908,-9.5615,-10.519,-9.3132,11.438,16.157,16.16,14.877,11.073,1.3969,-3.3662,-0.9104,-5.052,-0.12834,1.0072,-2.2242,10.965,-2.3811,-14.519,-18.922,-20.359,-22.692,-27.936,-30.068,-26.583,-23.69,-21.679,-14.323,-8.3024,0
0,-1.3191,-1.3424,-9.098,-14.345,-17.127,-18.781,-19.798,-19.091,-17.4,-14.169,-10.062,-5.1425,-2.0458,11.578,9.7687,7.8379,6.9071,-4.0914,-13.307,-15.9,-16.619,-17.479,-16.219,-14.125,-12.371,-12.127,-13.434,-12.661,-11.469,-7.8399,-4.7253,-5.2761,-7.7051,-8.0232,-7.8428,1.6703,14.588,16.527,17.559,16.722,11.753,1.3406,-2.6574,-1.4173,-6.6044,-1.2415,5.4391,-2.1918,6.5916,11.513,-4.4076,-17.31,-19.324,-21.663,-26.809,-29.442,-26.282,-22.461,-20.001,-13.114,-7.3562,0
0,1.1604,-3.6705,-11.384,-14.811,-17.39,-18.737,-19.517,-18.665,-16.117,-11.852,-7.3822,-0.76044,4.8596,14.989,11.208,8.6784,3.1505,-9.3891,-15.112,-16.339,-15.239,-14.901,-12.593,-11.196,-11.422,-13.197,-14.791,-12.608,-8.4468,-3.4599,-2.0982,-4.3843,-7.8725,-8.2827,-6.5257,8.7083,14.362,17.027,19.536,18.398,12.637,2.6209,0.34861,-2.8232,-4.4499,3.0826,6.1658,2.1238,3.3806,10.112,3.7401,-12.479,-18.52,-21.125,-25.402,-27.833,-26.488,-21.576,-17.094,-11.229,-6.3604,0
0,4.2473,-3.2468,-12.155,-15.051,-17.654,-18.83,-19.457,-18.433,-15.47,-10.421,-5.1653,1.4529,9.1429,16.472,10.793,8.838,-1.9986,-12.478,-15.796,-16.306,-14.417,-12.982,-9.7104,-8.9149,-10.827,-13.963,-15.74,-12.27,-6.0798,-0.95651,-1.8272,-2.9301,-8.2072,-9.8776,-3.8283,10.166,12.801,17.778,21.33,19.554,13.527,4.0371,1.8658,-3.9073,0.69467,7.5132,5.7527,0.12443,0.71822,6.7701,4.848,-9.0526,-16.505,-19.821,-23.563,-26.306,-26.056,-20.682,-14.647,-9.0367,-5.1051,0
0,5.7586,-2.2371,-12.847,-15.5,-18.03,-19.026,-19.415,-18.236,-15.379,-10.306,-4.9831,1.4507,9.0124,15.07,8.2233,6.497,-6.1317,-13.954,-16.44,-17.015,-14.583,-12.269,-8.3009,-7.3415,-10.559,-14.182,-15.657,-9.7127,-4.2346,-0.47807,-1.3832,-1.48,-7.6082,-11.767,1.9264,9.1511,12.955,21.024,22.671,20.164,14.429,5.5359,2.1244,4.9786,5.83,6.3736,3.3703,-5.5698,-1.8347,4.3664,2.2992,-7.7546,-13.822,-18.541,-21.546,-23.747,-24.44,-19.997,-13.871,-7.4995,-3.7173,0
0,3.4541,-4.521,-13.639,-15.581,-18.015,-19.085,-19.346,-17.903,-15.144,-10.43,-5.6275,0.61343,7.088,5.5273,6.296,1.901,-9.8303,-14.819,-17.359,-18.098,-15.889,-12.654,-8.1095,-6.745,-9.9987,-13.402,-13.837,-5.4268,-0.82635,-1.8924,-1.3107,-2.5275,-6.329,-4.998,9.2821,8.3659,14.684,23.665,23.584,20.141,15,6.1702,-0.85017,8.3118,9.5314,4.1135,-0.26269,-2.712,-1.9129,2.2951,-2.3865,-9.6918,-12.159,-16.92,-20.191,-21.246,-21.613,-18.763,-13.502,-6.4038,-2.4153,0
0,-3.6708,-8.6075,-14.316,-15.073,-17.708,-19.029,-19.12,-17.474,-14.753,-10.724,-7.4105,-2.0542,3.1844,0.53277,5.8479,-2.5235,-12.083,-15.559,-18.232,-19.116,-17.021,-13.414,-8.9322,-7.4676,-8.5554,-11.014,-11.407,-2.6384,3.7638,-2.3831,-1.7844,-3.93,-7.2239,2.3618,12.561,11.046,18.049,25.451,24.13,19.489,14.764,6.2257,-2.2822,4.2554,10.04,1.7993,-4.3282,-0.86469,-5.2405,-3.6149,-3.5463,-7.9285,-10.168,-15.546,-19.216,-19.271,-18.298,-16.324,-12.549,-5.5402,-1.7347,0
0,-7.8286,-12.298,-14.02,-14.478,-17.389,-18.813,-18.713,-16.759,-13.952,-11.12,-9.5308,-5.283,-3.0067,-0.99531,1.3183,-6.1348,-13.481,-16.23,-18.581,-19.422,-17.385,-13.847,-10.687,-9.4295,-7.5808,-6.1775,-3.9,-1.5756,6.0335,-2.2173,-4.4363,-7.0631,-3.0084,11.608,12.402,12.615,21.035,26.044,24.205,17.458,11.649,5.6955,-1.4968,-3.066,3.217,-1.8671,-3.6801,3.4184,-8.7866,-11.975,-3.7742,-1.9991,-7.6325,-14.486,-18.157,-18.365,-14.814,-12.384,-10.505,-4.5401,-1.3862,0
0,-8.3901,-11.75,-13.381,-13.878,-17.015,-18.477,-18.143,-15.661,-13.279,-11.638,-10.799,-8.4376,-7.8948,-2.2146,-5.4561,-9.7551,-14.18,-16.486,-18.625,-19.367,-16.221,-13.22,-11.66,-11.134,-7.3079,-1.7978,3.3354,-1.0283,4.17,-1.0513,-3.3982,-5.0491,6.5705,11.796,5.9917,13.751,23.381,26.523,24.141,15.052,3.5322,5.7676,-0.6141,-7.1362,-4.9652,-4.1488,-3.749,4.0637,-13.285,-21.258,-3.2356,10.358,-2.2062,-13.75,-16.522,-16.906,-12.676,-7.9108,-7.1056,-3.0566,-1.2597,0
0,-8.6997,-11.102,-12.517,-13.283,-16.572,-17.957,-17.431,-14.7,-12.702,-11.754,-11.227,-9.715,-8.8003,-3.4054,-9.4771,-12.67,-15.542,-16.818,-17.542,-16.973,-12.434,-10.598,-11.442,-11.559,-8.0197,0.12844,6.4257,-1.0658,1.5485,3.9813,4.6615,9.0524,13.62,5.7943,-0.63481,17.973,24.505,26.15,23.612,12.135,-4.4985,5.1543,-0.10628,-8.3861,-9.1601,-6.1231,-4.1066,2.0678,-8.438,-15.183,-3.8864,10.227,-1.9438,-12.888,-14.551,-14.576,-11.83,-5.976,-2.597,-1.2701,-0.95296,0
